variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Odilia,2026-W06,1,2026-W06,0.28447724106773087,0.7542261210044803,0.3515651648672144,-0.24577387899551975,20033.0,26561.0,final,2
Pauline,2026-W03,4,2026-W06,0.7506925207756233,1.7506925207756232,0.276022139212392,0.7506925207756233,8848.0,5054.0,final,1
Pauline,2026-W04,3,2026-W06,1.4746735259200634,2.474673525920063,0.276022139212392,1.4746735259200634,12507.0,5054.0,final,1
Pauline,2026-W05,2,2026-W06,1.1654135338345866,2.1654135338345863,0.276022139212392,1.1654135338345866,10944.0,5054.0,final,1
Pauline,2026-W06,1,2026-W06,0.25722200237435694,1.257222002374357,0.276022139212392,0.25722200237435694,6354.0,5054.0,final,1
Peach Shine,2026-W03,4,2026-W06,0.4553257042253521,1.2524207746478873,0.3038431361157425,0.2524207746478873,5691.0,4544.0,final,2
Peach Shine,2026-W04,3,2026-W06,1.2623239436619718,2.262323943661972,0.3038431361157425,1.2623239436619718,10280.0,4544.0,final,2
Peach Shine,2026-W05,2,2026-W06,0.5017605633802817,1.5017605633802817,0.3038431361157425,0.5017605633802817,6824.0,4544.0,final,2
Peach Shine,2026-W06,1,2026-W06,0.25880281690140844,1.2588028169014085,0.3038431361157425,0.25880281690140844,5720.0,4544.0,final,2
Pina Colada,2026-W03,4,2026-W06,0.01652892561983471,1.0165289256198347,0.25209609229341773,0.01652892561983471,7749.0,7623.0,final,1
Pina Colada,2026-W04,3,2026-W06,0.19454283090646726,0.8054571690935327,0.25209609229341773,-0.19454283090646726,6140.0,7623.0,final,1
Pina Colada,2026-W05,2,2026-W06,0.004329004329004329,1.0043290043290043,0.25209609229341773,0.004329004329004329,7656.0,7623.0,final,1
Pina Colada,2026-W06,1,2026-W06,0.4444444444444444,1.4444444444444444,0.25209609229341773,0.4444444444444444,11011.0,7623.0,final,1
Pink Parasol,2026-W03,4,2026-W06,0.7574141952682439,0.2425858047317561,0.6100275452068117,-0.7574141952682439,728.0,3001.0,final,2
Pink Parasol,2026-W04,3,2026-W06,0.5658113962012662,1.2865711429523492,0.6100275452068117,0.2865711429523492,3861.0,3001.0,final,2
Pink Parasol,2026-W05,2,2026-W06,1.0156614461846052,1.3385538153948684,0.6100275452068117,0.3385538153948684,4017.0,3001.0,final,2
Pink Parasol,2026-W06,1,2026-W06,0.38153948683772076,0.6204598467177608,0.6100275452068117,-0.3795401532822393,1862.0,3001.0,final,2
