field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 6 (B),Pina Colada,2026-W05,3,2026-W07,0.46570806100217865,0.5342919389978213,0.29034268206874253,-0.46570806100217865,6131.0,11475.0,raw
GH 6 (B),Pina Colada,2026-W06,2,2026-W07,0.2718082788671024,0.7281917211328977,0.29034268206874253,-0.2718082788671024,8356.0,11475.0,raw
GH 6 (B),Pina Colada,2026-W07,1,2026-W07,0.15041394335511982,0.8495860566448802,0.29034268206874253,-0.15041394335511982,9749.0,11475.0,raw
GH 10 (A),Pink Parasol,2026-W04,4,2026-W07,0.8850197109067017,0.11498028909329829,0.6474412289017498,-0.8850197109067017,175.0,1522.0,raw
GH 10 (A),Pink Parasol,2026-W06,2,2026-W07,0.3620236530880421,0.6379763469119579,0.6474412289017498,-0.3620236530880421,971.0,1522.0,raw
GH 10 (A),Pink Parasol,2026-W07,1,2026-W07,0.4888304862023653,0.5111695137976346,0.6474412289017498,-0.4888304862023653,778.0,1522.0,raw
GH 7 (B),Pink Parasol,2026-W04,4,2026-W07,0.5691144708423326,0.43088552915766737,0.6794617302629147,-0.5691144708423326,399.0,926.0,raw
GH 7 (B),Pink Parasol,2026-W05,3,2026-W07,1.326133909287257,2.326133909287257,0.6794617302629147,1.326133909287257,2154.0,926.0,raw
GH 7 (B),Pink Parasol,2026-W06,2,2026-W07,1.4438444924406046,2.4438444924406046,0.6794617302629147,1.4438444924406046,2263.0,926.0,raw
GH 7 (B),Pink Parasol,2026-W07,1,2026-W07,0.1630669546436285,0.8369330453563715,0.6794617302629147,-0.1630669546436285,775.0,926.0,raw
GH 18 (D),Pink Shine,2026-W04,4,2026-W07,0.3415869442881261,1.341586944288126,0.3755258579484196,0.3415869442881261,2384.0,1777.0,raw
GH 18 (D),Pink Shine,2026-W05,3,2026-W07,0.6077658975801913,1.6077658975801914,0.3755258579484196,0.6077658975801913,2857.0,1777.0,raw
GH 18 (D),Pink Shine,2026-W06,2,2026-W07,0.010692177827799663,0.9893078221722004,0.3755258579484196,-0.010692177827799663,1758.0,1777.0,raw
GH 18 (D),Pink Shine,2026-W07,1,2026-W07,0.37760270118176703,0.622397298818233,0.3755258579484196,-0.37760270118176703,1106.0,1777.0,raw
GH 6 (A),Pink Shine,2026-W04,4,2026-W07,2.0945244956772333,3.0945244956772333,0.4233321430136264,2.0945244956772333,10738.0,3470.0,raw
GH 6 (A),Pink Shine,2026-W05,3,2026-W07,2.0887608069164263,3.0887608069164263,0.4233321430136264,2.0887608069164263,10718.0,3470.0,raw
GH 6 (A),Pink Shine,2026-W06,2,2026-W07,1.6340057636887608,2.634005763688761,0.4233321430136264,1.6340057636887608,9140.0,3470.0,raw
GH 6 (A),Pink Shine,2026-W07,1,2026-W07,0.07694524495677234,0.9230547550432276,0.4233321430136264,-0.07694524495677234,3203.0,3470.0,raw
GH 11 (B),Prana,2026-W04,4,2026-W07,0.9047256097560976,1.9047256097560976,0.41709865320117595,0.9047256097560976,2499.0,1312.0,raw
GH 11 (B),Prana,2026-W05,3,2026-W07,1.3940548780487805,2.3940548780487805,0.41709865320117595,1.3940548780487805,3141.0,1312.0,raw
GH 11 (B),Prana,2026-W06,2,2026-W07,0.6791158536585366,1.6791158536585367,0.41709865320117595,0.6791158536585366,2203.0,1312.0,raw
GH 11 (B),Prana,2026-W07,1,2026-W07,0.27210365853658536,0.7278963414634146,0.41709865320117595,-0.27210365853658536,955.0,1312.0,raw
GH 10 (B),Precious Parasol,2026-W04,4,2026-W07,0.2504716981132076,1.2504716981132076,0.4711502923424117,0.2504716981132076,2651.0,2120.0,raw
GH 10 (B),Precious Parasol,2026-W05,3,2026-W07,1.0245283018867926,2.0245283018867926,0.4711502923424117,1.0245283018867926,4292.0,2120.0,raw
GH 10 (B),Precious Parasol,2026-W06,2,2026-W07,0.12122641509433962,1.1212264150943396,0.4711502923424117,0.12122641509433962,2377.0,2120.0,raw
GH 10 (B),Precious Parasol,2026-W07,1,2026-W07,0.4,0.6,0.4711502923424117,-0.4,1272.0,2120.0,raw
GH 17 (D),Precious Parasol,2026-W04,4,2026-W07,0.042053789731051346,0.9579462102689487,0.3389677905346278,-0.042053789731051346,1959.0,2045.0,raw
GH 17 (D),Precious Parasol,2026-W05,3,2026-W07,0.0469437652811736,0.9530562347188264,0.3389677905346278,-0.0469437652811736,1949.0,2045.0,raw
GH 17 (D),Precious Parasol,2026-W06,2,2026-W07,0.4547677261613692,0.5452322738386308,0.3389677905346278,-0.4547677261613692,1115.0,2045.0,raw
GH 17 (D),Precious Parasol,2026-W07,1,2026-W07,0.4997555012224939,0.5002444987775061,0.3389677905346278,-0.4997555012224939,1023.0,2045.0,raw
GH 19 (C),Pushkin,2026-W04,4,2026-W07,0.4743309666848717,0.5256690333151284,0.6932772925686094,-0.4743309666848717,1925.0,3662.0,raw
GH 19 (C),Pushkin,2026-W05,3,2026-W07,3.9822501365374112,4.982250136537411,0.6932772925686094,3.9822501365374112,18245.0,3662.0,raw
GH 19 (C),Pushkin,2026-W06,2,2026-W07,2.6146914254505735,3.6146914254505735,0.6932772925686094,2.6146914254505735,13237.0,3662.0,raw
GH 19 (C),Pushkin,2026-W07,1,2026-W07,1.0248498088476243,2.024849808847624,0.6932772925686094,1.0248498088476243,7415.0,3662.0,raw
GH 21 (D),Pushkin,2026-W04,4,2026-W07,0.5118343195266272,0.4881656804733728,0.5782831868643088,-0.5118343195266272,2310.0,4732.0,raw
GH 21 (D),Pushkin,2026-W05,3,2026-W07,1.4032121724429416,2.4032121724429416,0.5782831868643088,1.4032121724429416,11372.0,4732.0,raw
GH 21 (D),Pushkin,2026-W06,2,2026-W07,0.8178360101437024,1.8178360101437026,0.5782831868643088,0.8178360101437024,8602.0,4732.0,raw
GH 21 (D),Pushkin,2026-W07,1,2026-W07,0.0830515638207946,1.0830515638207945,0.5782831868643088,0.0830515638207946,5125.0,4732.0,raw
GH 22 (C),Pushkin,2026-W04,4,2026-W07,0.6747474747474748,0.32525252525252524,0.6661382525232328,-0.6747474747474748,161.0,495.0,raw
GH 22 (C),Pushkin,2026-W05,3,2026-W07,2.628282828282828,3.628282828282828,0.6661382525232328,2.628282828282828,1796.0,495.0,raw
GH 22 (C),Pushkin,2026-W06,2,2026-W07,2.797979797979798,3.797979797979798,0.6661382525232328,2.797979797979798,1880.0,495.0,raw
GH 22 (C),Pushkin,2026-W07,1,2026-W07,1.004040404040404,2.004040404040404,0.6661382525232328,1.004040404040404,992.0,495.0,raw
GH 3 (A),Pushkin,2026-W04,4,2026-W07,0.8574585635359117,1.8574585635359115,0.5349789427603895,0.8574585635359117,8405.0,4525.0,raw
GH 3 (A),Pushkin,2026-W05,3,2026-W07,2.8391160220994474,3.8391160220994474,0.5349789427603895,2.8391160220994474,17372.0,4525.0,raw
GH 3 (A),Pushkin,2026-W06,2,2026-W07,1.4855248618784531,2.485524861878453,0.5349789427603895,1.4855248618784531,11247.0,4525.0,raw
