field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
E8,Moon Walk,2026-W05,1,2026-W05,0.12851674641148325,0.8714832535885167,0.08601871543245003,-0.12851674641148325,9107.0,10450.0,final
3B 2,Odilia,2026-W02,4,2026-W05,0.5179439252336449,0.48205607476635515,0.3066981298584722,-0.5179439252336449,7737.0,16050.0,final
3B 2,Odilia,2026-W03,3,2026-W05,0.41190031152647977,0.5880996884735202,0.3066981298584722,-0.41190031152647977,9439.0,16050.0,final
3B 2,Odilia,2026-W04,2,2026-W05,0.05096573208722741,0.9490342679127726,0.3066981298584722,-0.05096573208722741,15232.0,16050.0,final
3B 2,Odilia,2026-W05,1,2026-W05,0.13925233644859814,0.8607476635514019,0.3066981298584722,-0.13925233644859814,13815.0,16050.0,final
CH8,Pink Athena,2026-W02,4,2026-W05,0.5336764705882353,0.4663235294117647,0.2250471979493064,-0.5336764705882353,12684.0,27200.0,final
CH8,Pink Athena,2026-W03,3,2026-W05,0.23408088235294117,0.7659191176470588,0.2250471979493064,-0.23408088235294117,20833.0,27200.0,final
CH8,Pink Athena,2026-W04,2,2026-W05,0.19294117647058823,0.8070588235294117,0.2250471979493064,-0.19294117647058823,21952.0,27200.0,final
CH8,Pink Athena,2026-W05,1,2026-W05,0.234375,0.765625,0.2250471979493064,-0.234375,20825.0,27200.0,final
COCOS E,Pink Athena,2026-W02,4,2026-W05,0.21224507283633248,0.7877549271636676,0.06341608112688565,-0.21224507283633248,91931.0,116700.0,final
COCOS E,Pink Athena,2026-W03,3,2026-W05,0.2075235646958012,0.7924764353041988,0.06341608112688565,-0.2075235646958012,92482.0,116700.0,final
COCOS E,Pink Athena,2026-W04,2,2026-W05,0.1180719794344473,0.8819280205655528,0.06341608112688565,-0.1180719794344473,102921.0,116700.0,final
COCOS E,Pink Athena,2026-W05,1,2026-W05,0.1181662382176521,0.8818337617823478,0.06341608112688565,-0.1181662382176521,102910.0,116700.0,final
CH10,Red Ribbon,2026-W02,4,2026-W05,0.29589887640449436,0.7041011235955056,0.13084887108589197,-0.29589887640449436,12533.0,17800.0,final
CH10,Red Ribbon,2026-W03,3,2026-W05,0.35859550561797754,0.6414044943820225,0.13084887108589197,-0.35859550561797754,11417.0,17800.0,final
CH10,Red Ribbon,2026-W04,2,2026-W05,0.20073033707865168,0.7992696629213483,0.13084887108589197,-0.20073033707865168,14227.0,17800.0,final
CH10,Red Ribbon,2026-W05,1,2026-W05,0.13719101123595506,0.862808988764045,0.13084887108589197,-0.13719101123595506,15358.0,17800.0,final
CH4,Red Ribbon,2026-W02,4,2026-W05,0.27328605200945627,0.7267139479905438,0.08443173556476796,-0.27328605200945627,15370.0,21150.0,final
CH4,Red Ribbon,2026-W03,3,2026-W05,0.38472813238770687,0.6152718676122931,0.08443173556476796,-0.38472813238770687,13013.0,21150.0,final
