variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Moonwalk,2026-W05,1,2026-W05,0.20743491455039131,1.2074349145503913,0.3912211222871228,0.20743491455039131,30239.0,25044.0,raw,1
My Beauty,2026-W02,4,2026-W05,2.001866542230518,3.001866542230518,0.2820827786141183,2.001866542230518,6433.0,2143.0,raw,1
My Beauty,2026-W03,3,2026-W05,2.594493700419972,3.594493700419972,0.2820827786141183,2.594493700419972,7703.0,2143.0,raw,1
My Beauty,2026-W04,2,2026-W05,1.924871675221652,2.924871675221652,0.2820827786141183,1.924871675221652,6268.0,2143.0,raw,1
My Beauty,2026-W05,1,2026-W05,0.7074195053663089,1.7074195053663088,0.2820827786141183,0.7074195053663089,3659.0,2143.0,raw,1
Nalani,2026-W02,4,2026-W05,0.4652702540026484,0.5347297459973517,0.16192004280627612,-0.4652702540026484,4442.0,8307.0,raw,2
Nalani,2026-W03,3,2026-W05,0.5151077404598531,0.48489225954014686,0.16192004280627612,-0.5151077404598531,4028.0,8307.0,raw,2
Nalani,2026-W04,2,2026-W05,0.5838449500421331,0.41615504995786684,0.16192004280627612,-0.5838449500421331,3457.0,8307.0,raw,2
Nalani,2026-W05,1,2026-W05,0.38702299265679546,0.6129770073432045,0.16192004280627612,-0.38702299265679546,5092.0,8307.0,raw,2
Nathalie,2026-W02,4,2026-W05,0.5027027027027027,1.5027027027027027,0.29670903704185253,0.5027027027027027,6950.0,4625.0,raw,1
Nathalie,2026-W03,3,2026-W05,0.6650810810810811,1.665081081081081,0.29670903704185253,0.6650810810810811,7701.0,4625.0,raw,1
Nathalie,2026-W04,2,2026-W05,0.023567567567567567,0.9764324324324324,0.29670903704185253,-0.023567567567567567,4516.0,4625.0,raw,1
Nathalie,2026-W05,1,2026-W05,0.08518918918918919,0.9148108108108108,0.29670903704185253,-0.08518918918918919,4231.0,4625.0,raw,1
New Orleans,2026-W02,4,2026-W05,0.4412279103661869,0.5587720896338131,0.25782299301705697,-0.4412279103661869,30671.0,54890.0,raw,1
New Orleans,2026-W03,3,2026-W05,0.4229185644015303,0.5770814355984697,0.25782299301705697,-0.4229185644015303,31676.0,54890.0,raw,1
New Orleans,2026-W04,2,2026-W05,0.6851885589360539,0.3148114410639461,0.25782299301705697,-0.6851885589360539,17280.0,54890.0,raw,1
New Orleans,2026-W05,1,2026-W05,0.40531973036983054,0.5946802696301694,0.25782299301705697,-0.40531973036983054,32642.0,54890.0,raw,1
Odilia,2026-W02,4,2026-W05,1.808944305901912,2.8089443059019117,0.5799472302865585,1.808944305901912,84479.0,30075.0,raw,2
Odilia,2026-W03,3,2026-W05,1.0008312551953449,2.000831255195345,0.5799472302865585,1.0008312551953449,60175.0,30075.0,raw,2
Odilia,2026-W04,2,2026-W05,0.12219451371571072,1.1221945137157108,0.5799472302865585,0.12219451371571072,33750.0,30075.0,raw,2
Odilia,2026-W05,1,2026-W05,0.34550290939318373,0.6544970906068163,0.5799472302865585,-0.34550290939318373,19684.0,30075.0,raw,2
Orange Strike,2026-W02,4,2026-W05,2.9513045499447963,3.007728514149573,0.7844629365985887,2.007728514149573,51760.0,17209.0,raw,2
Orange Strike,2026-W03,3,2026-W05,0.6629089429949445,1.1278400836771456,0.7844629365985887,0.12784008367714567,19409.0,17209.0,raw,2
Orange Strike,2026-W04,2,2026-W05,0.6161892033238422,0.6727293857865071,0.7844629365985887,-0.32727061421349296,11577.0,17209.0,raw,2
Orange Strike,2026-W05,1,2026-W05,0.6340868150386426,0.7676797024812598,0.7844629365985887,-0.2323202975187402,13211.0,17209.0,raw,2
Paranita,2026-W02,4,2026-W05,0.1913813305559172,0.8086186694440828,0.49152826437560315,-0.1913813305559172,18633.0,23043.0,raw,1
Paranita,2026-W03,3,2026-W05,0.607039014017272,1.6070390140172721,0.49152826437560315,0.607039014017272,37031.0,23043.0,raw,1
Paranita,2026-W04,2,2026-W05,0.3694397430890075,0.6305602569109925,0.49152826437560315,-0.3694397430890075,14530.0,23043.0,raw,1
Paranita,2026-W05,1,2026-W05,0.3243935251486352,0.6756064748513648,0.49152826437560315,-0.3243935251486352,15568.0,23043.0,raw,1
Princess Peach,2026-W02,4,2026-W05,1.9164649920721022,2.916464992072102,0.5104628396411853,1.9164649920721022,34948.0,11983.0,raw,2
Princess Peach,2026-W03,3,2026-W05,0.29466744554785945,1.2946674455478595,0.5104628396411853,0.29466744554785945,15514.0,11983.0,raw,2
